StartTime,EndTime,FlowID,FlowMeter,FlowType,RecShipID,InService,MeasMass,MeasLiqVol,MeasGasVol,MeasGasLiqVol,RecMass,RecLiqVol,RecGasVol,RecGasLiqVol,ProductDensity,ProductMolecularWeight,LiquidDensity,GasMolecularWeight,Product,ProductDesc,ProductCategory,ProductFamily,ProductGroup,ProductSortIndex,TrackingGroup,PhysicalState,IsCharge,RecShipSrc,RecShipDest,SourceCC,DestinationCC,FlowCC,TankOpenVol,TankOpenMass,TankCloseVol,TankCloseMass,TankStatus,TankDensity,TankCloseRecMass,TankCloseRecVol,OpenFlag,CloseFlag
1/1/2021 0:00,1/1/2021 23:59,10TK62,,T,,IS,0,0,0,0,0,0,0,0,42,0,44.65000153,0,E_KJ**L05U,EP Commercial Jet (500ppm),050 Distillates,JET FUEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,4966.409092,1396959.151,4966.008442,1396846.455,IS,44.65000153,1396959.151,4966.409092,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK48,,T,,IS,0,0,0,0,0,0,0,0,42,0,45.11000061,0,E_ULTRA#1LSD,EP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,6436.400528,1805725.111,6138.668582,1722196.74,IS,45.11000061,1723243.637,6142.400185,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK48,,T,,IS,0,0,0,0,0,0,0,0,42,0,45.11000061,0,E_ULTRA#1LSD,EP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,6138.668582,1722196.74,5970.832382,1675110.479,IS,45.11000061,1675064.526,5970.668587,N,Y
1/1/2021 0:00,1/1/2021 23:59,10TK49,,T,,OS,0,0,0,0,0,0,0,0,42,0,45.11000061,0,E_ULTRA#1LSD,EP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,171.5986001,48141.79913,0.0001,0.02805489,OS,45.11000061,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK49,,T,,OS,0,0,0,0,0,0,0,0,42,0,45.11000061,0,E_ULTRA#1LSD,EP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,171.5986001,48141.79913,0.0001,0.02805489,OS,45.11000061,0,0,Y,N
1/1/2021 0:00,1/1/2021 23:59,TE_010121_0002,TE_010121_0002,S,s_TRK PROD DOCK,IS,47132.21597,168,0,0,47132.21452,167.9999948,0,0,42,,45.11,0,E_ULTRA#1LSD,EP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK48,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,10TK08,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,23212.85021,6936519.54,23234.71073,6943051.95,IS,34.31000137,6936519.54,23212.85021,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK08,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,23203.43589,6933706.329,23212.85021,6936519.54,IS,34.31000137,6933706.329,23203.43589,Y,N
12/31/2020 0:00,12/31/2020 23:59,10TK09,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,14037.4163,4194694.386,7920.344099,2366776.208,IS,34.31000137,2390632.106,8000.177133,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK09,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,7920.344099,2366776.208,6999.130936,2091497.083,IS,34.31000137,2091262.119,6998.344637,N,Y
1/1/2021 0:00,1/1/2021 23:59,10TK30,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.50999832,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,41424.76427,12345143.48,36467.90046,10884296.99,IS,34.50999832,10904612.2,36535.96668,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK30,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.75999832,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,24440.28192,7283536.606,41424.76161,12345142.69,IS,34.75999832,11880942.13,39867.11276,Y,N
12/31/2020 0:00,12/31/2020 23:59,10TK43,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.75999832,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,1389.600819,414119.9543,1390.594661,414416.1328,IS,34.75999832,414119.9543,1389.600819,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK43,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.50999832,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,1390.594841,414416.1865,1391.200558,415221.0534,IS,34.50999832,414416.1865,1388.503847,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK92,,T,,IS,0,0,0,0,0,0,0,0,37,0,38,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,0,0,0,0,IS,38,0,0,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK92,,T,,IS,0,0,0,0,0,0,0,0,37,0,38,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,0,0,0,0,IS,38,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TE_010121_0003,TE_010121_0003,S,s_TRK PROD DOCK,IS,275514.2522,922,0,0,275514.0891,921.9994542,0,0,37,,34.31,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK09,s_TRK PROD DOCK,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TE_010121_0011,TE_010121_0011,S,s_COP_MAGELLAN SHIP,IS,1440517.052,4957,0,0,1440531.285,4957.04898,0,0,37,,39,0,E_ULTRA#2LSD,EP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,10TK30,s_COP_MAGELLAN SHIP,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK033,,T,,OS,0,0,0,0,0,0,0,0,37,0,35,0,HDS#3LSD,WP #3 HDS Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,,,0.0001,0.029758404,OS,35,0,0,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK033,,T,,OS,0,0,0,0,0,0,0,0,37,0,35,0,HDS#3LSD,WP #3 HDS Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,,,0.0001,0.029758404,OS,35,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK3801,,T,,IS,0,0,0,0,0,0,0,0,37,0,33.43999863,0,HDS#3LSD,WP #3 HDS Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,44858.11753,13475314.99,41817.45831,12561905.27,IS,33.43999863,11799940.27,39280.94504,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK3801,,T,,IS,0,0,0,0,0,0,0,0,37,0,33.43999863,0,HDS#3LSD,WP #3 HDS Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,39906.24699,11911948.98,44851.95118,13473462.63,IS,33.43999863,12381271.3,41216.144,Y,N
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0021,TT_010121_0021,S,S_JetA_TR,IS,95685.09589,335,0,0,95679.4875,334.9803647,0,0,44,,41.97,0,ULTRA#1LSD,WP #1 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,TK074,S_JetA_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK064,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4518.520717,1350235.191,13681.21692,4088254.032,IS,34.31000137,3925815.96,13137.62289,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK064,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,10825.77066,3234982.736,4518.520937,1350235.257,IS,34.31000137,1350229.738,4518.502468,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK065,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,20956.55147,6262286.941,20957.2529,6262496.543,IS,34.31000137,6262377.819,20956.85559,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK065,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,20957.2529,6262496.543,20924.78179,6252793.45,IS,34.31000137,5872813.883,19653.19181,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK066,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,8992.572267,2687181.999,13747.7466,4108134.591,IS,34.31000137,4058465.051,13581.529,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK066,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,12537.75125,3746560.879,8992.458537,2687148.014,IS,34.31000137,2671385.793,8939.710748,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK072,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,51002.19338,15240597.67,38538.99358,11516314.44,IS,34.31000137,11226805.98,37570.16239,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK072,,T,,IS,0,0,0,0,0,0,0,0,37,0,34.31000137,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,38539.07827,11516339.74,41304.018,12342565.66,IS,34.31000137,11894221.3,39803.64733,N,Y
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0018,TT_010121_0018,S,S_Diesel_TR,IS,3114924.691,10424,0,0,3086368.787,10328.43854,0,0,37,,34.31,0,ULTRA#2LSD,WP #2 Ultra Low Sulfur Diesel,050 Distillates,DIESEL,DBL,0,END,LIQUID,N,n_lsdsl_sales,S_Diesel_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK062,,T,,IS,0,0,0,0,0,0,0,0,44,0,42.08000183,0,ULTRAJET#1,WP Jet and #1 Ultra Low Sulfur Deisel,050 Distillates,JET FUEL,LTD,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,25429.67968,7258803.984,34698.7958,9904637.432,IS,42.08000183,9952848.531,34867.69316,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK062,,T,,IS,0,0,0,0,0,0,0,0,44,0,41.97000122,0,ULTRAJET#1,WP Jet and #1 Ultra Low Sulfur Deisel,050 Distillates,JET FUEL,LTD,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,34698.8298,9904647.137,40166.06938,11472519.92,IS,41.97000122,11461708.34,40128.21729,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK074,,T,,IS,0,0,0,0,0,0,0,0,44,0,41.97000122,0,ULTRAJET#1,WP Jet and #1 Ultra Low Sulfur Deisel,050 Distillates,JET FUEL,LTD,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,10659.85103,3042813.364,10336.81019,2952473.633,IS,41.97000122,2947133.876,10318.11534,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK074,,T,,IS,0,0,0,0,0,0,0,0,44,0,42.08000183,0,ULTRAJET#1,WP Jet and #1 Ultra Low Sulfur Deisel,050 Distillates,JET FUEL,LTD,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,11451.98537,3268925.056,10659.85103,3042813.364,IS,42.08000183,3026116.796,10601.35815,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK094,,T,,IS,0,0,0,0,0,0,0,0,43,0,41.86999893,0,ULTRAKERO,WP Ultra Low Sulfur Kerosine,050 Distillates,KEROSENE,LTD,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,24359.9547,6961877.827,20146.90289,5757821.731,IS,41.86999893,5816570.691,20352.46841,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK094,,T,,IS,0,0,0,0,0,0,0,0,43,0,41.86999893,0,ULTRAKERO,WP Ultra Low Sulfur Kerosine,050 Distillates,KEROSENE,LTD,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,20146.87421,5757813.535,18247.14735,5214886.979,IS,41.86999893,5231152.298,18304.06051,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK8103,,T,,IS,0,0,0,0,0,0,0,0,28,0,29,0,RAWBIODIESEL,WP Raw Biodiesel (truck rack),055 BioDiesel,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,0,0,0,0,IS,29,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK8103,,T,,IS,0,0,0,0,0,0,0,0,28,0,29,0,RAWBIODIESEL,WP Raw Biodiesel (truck rack),055 BioDiesel,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,0,0,0,0,IS,29,0,0,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK2004,,T,,IS,0,0,0,0,0,0,0,0,28,0,28,0,RAWBIODSRAIL,WP Raw Biodiesel by Rail Receipts,055 BioDiesel,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1274.922297,396047.1541,1295.686143,402497.3215,IS,28,416767.9443,1341.624954,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK2004,,T,,IS,0,0,0,0,0,0,0,0,28,0,28,0,RAWBIODSRAIL,WP Raw Biodiesel by Rail Receipts,055 BioDiesel,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1269.871071,394478.0203,1272.404017,395264.8651,IS,28,391468.8895,1260.184325,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK2007,,T,,IS,0,0,0,0,0,0,0,0,28,0,28,0,RAWBIODSRAIL,WP Raw Biodiesel by Rail Receipts,055 BioDiesel,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1295.586799,402466.4607,1298.207195,403280.4717,IS,28,399328.9773,1285.486871,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK2007,,T,,IS,0,0,0,0,0,0,0,0,28,0,28,0,RAWBIODSRAIL,WP Raw Biodiesel by Rail Receipts,055 BioDiesel,DIESEL,DBL,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1301.290159,404238.1764,1322.779375,410913.6755,IS,28,425787.345,1370.659464,N,Y
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0031,TT_010121_0031,R,r_bio_rail,IS,185225.2039,600,0,0,182203.0463,590.2103251,0,0,28,,29,0,RAWBIODSRAIL,WP Raw Biodiesel by Rail Receipts,055 BioDiesel,DIESEL,DBL,0,END,LIQUID,N,r_bio_rail,n_biodiesel,,West_Plt,West_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK057,,T,,IS,0,0,0,0,0,0,0,0,2.74,0,-0.07,0,CARBBLKOL,WP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4321.411727,1629127.243,3270.774095,1233047.791,IS,-0.07,1234467.791,3274.540778,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK057,,T,,IS,0,0,0,0,0,0,0,0,2.74,0,-0.07,0,CARBBLKOL,WP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,4318.065928,1627865.911,4321.411727,1629127.243,IS,-0.07,1630518.392,4325.101881,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK059,,T,,IS,0,0,0,0,0,0,0,0,2.74,0,-0.07,0,CARBBLKOL,WP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,2436.253353,918442.1568,2605.779987,982351.9333,IS,-0.07,982857.7556,2607.121727,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK059,,T,,IS,0,0,0,0,0,0,0,0,2.74,0,-0.07,0,CARBBLKOL,WP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,2605.783922,982353.417,2784.620254,1049772.853,IS,-0.07,1050802.099,2787.350425,N,Y
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0017,TT_010121_0017,S,S_CarbBlkOil_RR,IS,397347.0297,1054,0,0,397494.4877,1054.391146,0,0,2.74,,-0.07,0,CARBBLKOL,WP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,n_clarified,S_CarbBlkOil_RR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK46,,T,,IS,0,0,0,0,0,0,0,0,6,0,-0.270000011,0,E_CARBBLKOL,EP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2852.676909,1052525.874,2853.982267,1077561.359,IS,-0.270000011,1052525.874,2787.674368,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK46,,T,,IS,0,0,0,0,0,0,0,0,6,0,-0.270000011,0,E_CARBBLKOL,EP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2853.982918,1077561.605,2853.566143,1077404.246,IS,-0.270000011,1077561.605,2853.982918,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK94,,T,,IS,0,0,0,0,0,0,0,0,6,0,2,0,E_CARBBLKOL,EP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,0,0,0,0,IS,2,0,0,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK94,,T,,IS,0,0,0,0,0,0,0,0,6,0,2,0,E_CARBBLKOL,EP Carbon Black Oil,060 Black Oils,GASOIL,CLO,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,0,0,0,0,IS,2,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK39,,T,,IS,0,0,0,0,0,0,0,0,18.5,0,19.21999931,0,E_SWTRESID,EP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,2832.988736,931317.6469,3320.943292,1091727.988,IS,19.21999931,1074632.89,3268.941465,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK39,,T,,IS,0,0,0,0,0,0,0,0,18.5,0,18.85000038,0,E_SWTRESID,EP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,3320.953023,1091731.187,3094.246062,1019706.72,IS,18.85000038,1009996.389,3064.780577,N,Y
12/31/2020 0:00,12/31/2020 23:59,10TK95,,T,,IS,0,0,0,0,0,0,0,0,18.5,0,15,0,E_SWTRESID,EP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,0,0,0,0,IS,15,0,0,Y,N
1/1/2021 0:00,1/1/2021 23:59,10TK95,,T,,IS,0,0,0,0,0,0,0,0,18.5,0,15,0,E_SWTRESID,EP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,East_Plt,East_Plt,East_Plt,0,0,0,0,IS,15,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TE_010121_0010,TE_010121_0010,S,s_RAIL CAR LOAD,IS,168070.1592,510,0,0,168059.6075,509.9679813,0,0,18.5,,18.85,0,E_SWTRESID,EP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,10TK39,s_RAIL CAR LOAD,East_Plt,,East_Plt,0,0,0,0,,0,0,0,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK068,,T,,IS,0,0,0,0,0,0,0,0,11,0,12,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1035.67215,357597.3279,1097.145723,378822.9494,IS,12,378579.1317,1096.439579,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK068,,T,,IS,0,0,0,0,0,0,0,0,11,0,12,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1097.551329,378962.9975,1345.066305,464425.0754,IS,12,464346.5298,1344.838822,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK069,,T,,IS,0,0,0,0,0,0,0,0,11,0,12,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1091.739381,376956.2454,1344.383859,464189.4401,IS,12,464110.9742,1344.156606,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK069,,T,,IS,0,0,0,0,0,0,0,0,11,0,12,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,1033.030215,356685.1193,1095.148346,378133.2944,IS,12,377890.3636,1094.444771,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK071,,T,,IS,0,0,0,0,0,0,0,0,11,0,12,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,33097.33388,11427861.75,32911.66816,11363755.01,IS,12,11144355.09,32276.24286,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK071,,T,,IS,0,0,0,0,0,0,0,0,11,0,12,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,32911.67493,11363757.35,31922.01646,11022047.64,IS,12,10977807.64,31793.88873,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK076,,T,,IS,0,0,0,0,0,0,0,0,11,0,23,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,2647.773351,849133.9222,2646.877629,848846.6666,IS,23,848584.2755,2646.05944,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK076,,T,,IS,0,0,0,0,0,0,0,0,11,0,23,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,2647.976393,849199.0372,2646.303273,848662.472,IS,23,847438.8064,2642.487633,Y,N
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0019,TT_010121_0019,S,S_SwtRes_RR,IS,467000.9235,1371,0,0,466921.5042,1370.766844,0,0,11,,13.96,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,n_resid_sales,S_SwtRes_RR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TT_010121_0020,TT_010121_0020,S,S_SwtRes_TR,IS,113769.7363,334,0,0,113765.0228,333.9861623,0,0,11,,13.96,0,SWTRESID,WP Sweet Resid,060 Black Oils,RESID,URS,0,END,LIQUID,N,n_resid_sales,S_SwtRes_TR,West_Plt,,West_Plt,0,0,0,0,,0,0,0,N,Y
1/1/2021 0:00,1/1/2021 23:59,TK112,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,9950.178032,3594669.007,11703.83809,4228208.17,IS,5.65,4208363.374,11648.90695,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK112,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,6378.446458,2304320.96,9947.851015,3593828.334,IS,5.65,3805317.441,10533.26076,Y,N
12/31/2020 0:00,12/31/2020 23:59,TK142,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,4.93,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,13940.96983,5062988.908,17368.40324,6307741.432,IS,4.93,5062988.908,13940.96983,Y,N
1/1/2021 0:00,1/1/2021 23:59,TK142,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,4.93,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,17397.02746,6318136.983,16334.2036,5932147.668,IS,4.93,6318136.983,17397.02746,N,Y
12/31/2020 0:00,12/31/2020 23:59,TK146,,T,,IS,0,0,0,0,0,0,0,0,5.65,0,5.65,0,AC10,Asphalt PG 58-28,065 Asphalt,ASPHALT,ASP,0,END,LIQUID,N,,,West_Plt,West_Plt,West_Plt,2682.371747,969051.8658,4820.215032,1741383.675,IS,5.65,1791038.594,4957.661704,Y,N
